stock_id,date,open,close,high,low,volume,amount,amplitude,change_amount,turnover_rate,pct_change,ret_1d,ret_2d,ret_3d,ret_5d,ret_7d,ret_10d,ret_15d,ret_20d,mom_5d,mom_10d,intraday_return,range_pct,close_to_high,close_to_low,close_to_ma_5d,close_to_ma_10d,close_to_ma_20d,volatility_5d,volatility_10d,volatility_20d,volatility_ratio_5_10,volatility_ratio_10_20,volume_change_1d,volume_change_5d,volume_ratio_5d,volume_ratio_10d,amount_change_1d,amount_ratio_5d,amount_ratio_10d,turnover_mean_5d,turnover_mean_10d,turnover_mean_20d,turnover_change_1d,turnover_ratio_5d,turnover_ratio_10d,amplitude_mean_5d,amplitude_mean_10d,amplitude_ratio_5d,amplitude_change_1d,risk_adjusted_mom_5d,risk_adjusted_mom_10d,rel_ret_1d,rel_ret_5d,rel_mom_10d,relative_to_market_5d,relative_to_market_10d,consecutive_up_days,consecutive_down_days,positive_day_ratio_10d,negative_day_ratio_10d,volatility_ratio_5_20,volatility_state_change_5d,rank_ret_1d,rank_ret_5d,rank_mom_5d,rank_close_to_ma_10d,rank_turnover_rate,rank_volume_change_1d,rank_volume_change_5d,rank_volatility_5d,rank_volatility_20d,rank_amount_ratio_5d,rank_rel_ret_5d,volatility_regime_rank,ret_1d_zscore_cross_section,ret_3d_zscore_cross_section,rel_hs300_mean_ret_1d,rel_hs300_mean_ret_5d,rel_hs300_mean_mom_10d,rel_cs_mean_close_to_ma_10d,distance_to_20d_high,close_position_10d,close_position_20d,rebound_from_10d_low,breakout_streak_20d,drawdown_recovery_ratio_10d,turnover_spike_5d,volume_spike_zscore,turnover_spike_zscore,volume_price_divergence_5d,crowding_risk_5d,overheat_score,volatility_switch_signal,volatility_switch_rank,rel_strength_accel_5d,rel_strength_accel_5d_v2,rel_strength_accel_5d_v3a,rel_strength_accel_5d_v3b,rel_strength_accel_5d_v3c,trend_persistence_score_10d,trend_persistence_score_10d_v2,volatility_compression_breakout_20d,crowding_reversal_risk_5d,reversal_risk_score,prediction_date,pred_return,pred_return_selected,pred_rank_pct,risk_penalty,selection_score,rerank_signal_score,selection_score_final,secondary_signal_score,secondary_quality_penalty,secondary_alpha_score,target_weight,executed_weight,selected_rank,is_selected,top_k,primary_candidate_size,after_risk_filters,after_secondary_screen,risk_filters_enabled,fallback_used,sort_strategy,secondary_screen_mode
600999,2026-03-13,35.39893322,35.15692684,35.5309367,35.13492626,40747653.0,653362365.81,1.12,-0.33,0.549,-0.9299,-0.0092994420334779,-0.0086848635235733,-0.0043613707165111,-0.0086848635235733,0.0018808777429466,-0.0373493975903614,-0.0561134081512109,-0.0600000000000001,-0.0086848635235733,-0.0373493975903614,-0.006836544437539,0.0112711333750781,-0.0105263157894737,0.000626174076393,-0.0041131746229592,-0.0079463620561214,-0.0315444986515561,0.0077723617652422,0.0099921273137971,0.0091745096449411,0.7778485522807713,1.089118405287942,0.5654275373142585,0.5815525546028995,0.3050791455826327,0.0674364593854872,0.5587879369141173,0.306453765448001,0.0615707624563128,0.42066,0.51432,0.544115,0.5654405474764757,0.3050919982884041,0.0674288380774617,1.0700000000000005,1.364,0.0467289719626164,0.5135135135135136,-1.117403407712486,-3.737882476242221,-0.0027972630772089,-0.0063748093567859,-0.0139373565919818,-0.0063748093567859,-0.0139373565919818,0.0,1.0,0.5,0.5,0.8471691748155682,-0.2137174529462023,0.4266666666666667,0.4266666666666667,0.4266666666666667,0.3966666666666666,0.2933333333333333,0.8833333333333333,0.7866666666666666,0.15,0.1533333333333333,0.89,0.4266666666666667,0.4033333333333333,-0.1519410711366065,-0.0881961817600147,-0.0027450596677356,-0.0094095586869379,-0.0277003835828496,-0.0080492651736642,-0.076300578034682,0.243902439024254,0.1315789473683812,0.0126742712294043,0.0,0.1661097668680466,1.3050919982853018,1.1910992711146668,1.1911970072672295,-0.3599999999999999,1.3660776056818107,0.6489074029288074,-0.0014021478796988,0.46,-0.000863147930348,-0.0733333333333333,-0.0733333333333333,-0.0793333333333333,-0.0793333333333333,-0.05,-0.0806666666666666,-0.0412023121387283,0.7832178272575714,0.4108416646512967,2026-03-13,0.52178735,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
002422,2026-03-13,235.12262436,235.62873087,240.7620969,233.17049925,7097603.0,232246594.27,3.2,-1.88,0.5435,-0.7915,-0.0079147640791477,-0.0198496240601503,-0.0312128418549346,-0.0027539779681762,0.1153319644079398,0.0671250818598558,0.0261335012594456,0.0352604828462514,-0.0027539779681762,0.0671250818598558,0.0021525215252151,0.0325581395348837,-0.0213213213213212,0.0105426356589146,-0.0077939475126347,0.0309050074336507,0.0334712774897334,0.0311709102277386,0.0360814907572233,0.0266543825932123,0.8639030587032587,1.353679479576903,-0.1306344420793526,-0.7086371543136223,-0.4749041487407944,-0.4907306575494176,-0.1335173099664454,-0.4784620915130863,-0.4742102725113507,1.03506,1.06723,0.930445,-0.1306781829814459,-0.4749096670724403,-0.4907377041499957,3.338,3.856,-0.0413421210305572,0.4545454545454546,-0.0883508998603814,1.8603744038640475,-0.0014125851228786,-0.0004439238013888,0.0905371228582355,-0.0004439238013888,0.0905371228582355,0.0,3.0,0.3,0.7,1.169447842910322,-0.2567820050090038,0.4633333333333333,0.4833333333333333,0.4833333333333333,0.8433333333333334,0.29,0.28,0.0033333333333333,0.8266666666666667,0.73,0.0033333333333333,0.4833333333333333,0.7333333333333333,-0.0752981281678165,-0.6934073007734057,-0.0013603817134053,-0.0034786731315408,0.0767740958673677,0.0308021043161079,-0.0434399765189316,0.7010101010100815,0.7010101010100815,0.1191620879120878,0.0,2.74314346964282,0.5250903329270523,-1.810327148170381,-1.810279707266552,0.48,0.5250903329270523,0.0604166666666666,0.0045165276345262,0.7966666666666666,-0.0006646470870971,-0.0266666666666666,-0.0196666666666666,0.0553333333333333,0.0508333333333333,-0.55,-0.3113333333333333,-0.008832795225516,0.2712966720123103,0.3331874999999999,2026-03-13,0.52123785,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
601878,2026-03-13,11.4121837,11.37894433,11.48974223,11.36786454,20104398.0,207264514.76,1.06,-0.07,0.4396,-0.5808,-0.0058083252662149,-0.00484496124031,-0.0019436345966958,-0.0058083252662149,0.0019512195121951,-0.0374882849109653,-0.0338664158043273,-0.0410830999066293,-0.0058083252662149,-0.0374882849109653,-0.0029126213592233,0.0107212475633529,-0.0096432015429122,0.0009746588693957,-0.0011670881151527,-0.0049413816490651,-0.0205521911210719,0.0082604621467095,0.0089545912213823,0.0074928303310847,0.9224834436869233,1.1950879475054137,-0.0975612011427313,-0.0674468774375595,-0.0287422072163566,-0.1961755827717608,-0.0977077102860032,-0.0253653682385187,-0.1995712714672315,0.4525600000000007,0.54683,0.51045,-0.097515910490659,-0.0286370867951225,-0.1960938500082293,0.8719999999999999,1.144,0.2155963302752295,0.2183908045977012,-0.703147737057974,-4.1864875771505625,0.000693853690054,-0.0034982710994276,-0.0140762439125856,-0.0034982710994276,-0.0140762439125856,0.0,1.0,0.5,0.5,1.1024488453235306,-0.0872887315488749,0.5333333333333333,0.4566666666666666,0.4566666666666666,0.4366666666666666,0.2066666666666666,0.33,0.2866666666666667,0.1766666666666666,0.0466666666666666,0.54,0.4566666666666666,0.68,0.0412948090577433,-0.0337023041244384,0.0007460570995273,-0.0065330204295795,-0.0278392709034534,-0.0050442847666079,-0.0481927710843373,0.2653061224484911,0.2131147540980455,0.0128205128205127,0.0,0.2660256410201198,0.971362913202731,-0.09346699447627,-0.0930054788619948,0.1699999999999999,1.1807851926546962,0.065342295144882,0.0007676318156247,0.6266666666666667,0.0020526611854432,-0.005,-0.0318333333333333,-0.0473333333333333,-0.0300833333333333,-0.05,-0.0726666666666666,-0.0179919678714859,0.6415599546757182,0.1145706994818635,2026-03-13,0.52113056,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
601898,2026-03-13,28.58235415,27.51508466,28.90399701,27.41274375,75162730.0,1443097149.52,5.27,-0.79,0.8213,-2.7893,-0.027892561983471,0.0508096035734226,0.1202380952380952,0.0859780727062897,0.0941860465116277,0.240606460118655,0.2742044685172646,0.3142458100558658,0.0859780727062897,0.240606460118655,-0.0373401534526854,0.0544,-0.0480526049570055,0.0037333333333333,0.0330442419585026,0.0620767494356659,0.1651086485482571,0.067873381234078,0.0549163170015708,0.0419375666239298,1.2359419738970596,1.3094779078153582,-0.3569391463056093,0.3563440644174345,-0.2270563852437787,-0.2279357207682902,-0.3540418733777596,-0.1868555986901987,-0.1555727802111054,1.06252,1.06374,0.776005,-0.3569023569023568,-0.2270263147987802,-0.2279128358433451,7.26,7.744999999999999,-0.2741046831955923,-0.4381663113006397,1.2667421475365497,4.381329143165072,-0.0213903830272019,0.0882881268730771,0.2640185011170347,0.0882881268730771,0.2640185011170347,0.0,1.0,0.6,0.4,1.6184387101599058,0.2498382423660949,0.0833333333333333,0.95,0.95,0.9433333333333334,0.4266666666666667,0.07,0.7066666666666667,0.9966666666666668,0.9233333333333332,0.24,0.95,0.9733333333333334,-1.1810839324659914,2.720178146414149,-0.0213381796177286,0.0852533775429251,0.2502554741261669,0.0619738463181231,-0.0446700507614212,0.7710843373492703,0.8419301164724498,0.29525120440468,0.0,6.6096008257295376,0.7729736852004923,-0.8565928429171819,-0.856414936442527,0.2433333333333333,0.7729736852004923,0.594781175622476,0.0259358146101482,0.9933333333333332,-0.0383888551263136,0.0166666666666666,0.3199999999999999,0.4486666666666666,0.2536666666666666,0.1499999999999999,0.1286666666666666,-0.0002978003384094,0.0386486842600246,0.6623181956967809,2026-03-13,0.5210488,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
603259,2026-03-13,231.96280405,231.25024689,234.50765105,230.86851984,22711092.0,2073395290.5,1.56,-2.65,0.9183,-1.1315,-0.0113154172560113,-0.0217461513618258,-0.0348380244291025,-0.0260450160771703,-0.0124972831993045,-0.0728497092133456,-0.1337464251668256,-0.0642570281124498,-0.0260450160771703,-0.0728497092133456,-0.0030718595721338,0.0157627865961198,-0.013890396093326,0.001653439153439,-0.0142541004946629,-0.0213036360503188,-0.0590001812203897,0.0221745040729561,0.0181627940085969,0.018375154956262,1.220875161743306,0.9884430390834472,-0.1740641107089277,-0.1543279514909196,-0.1830554494505961,-0.2207157516511488,-0.1823033352191008,-0.190990989074347,-0.2375057059943182,1.12402,1.17833,1.2488549999999998,-0.1740420939017808,-0.1830216544189605,-0.2206767204433394,2.448,2.746,-0.3627450980392156,-0.4468085106382978,-1.174547849652254,-4.010930761800905,-0.0048132382997422,-0.0237349619103829,-0.0494376682149659,-0.0237349619103829,-0.0494376682149659,0.0,3.0,0.3,0.7,1.2067655552150487,0.0470894039592242,0.3833333333333333,0.2466666666666666,0.2466666666666666,0.2533333333333333,0.5,0.2266666666666666,0.1966666666666666,0.6633333333333333,0.5033333333333333,0.2266666666666666,0.2466666666666666,0.7666666666666667,-0.2635267821128824,-0.7751160753515124,-0.004761034890269,-0.0267697112405349,-0.0632006952058337,-0.0214065391678616,-0.1474010133233252,0.1911447084233184,0.1012585812356958,0.0198653198653198,0.0,0.1347705786907333,0.8169783455803126,-0.6872743817090102,-0.6870832935410532,0.05,0.8169783455803126,0.0308333333333333,0.003799349116694,0.7633333333333333,0.0005929073578379,-0.1849999999999999,-0.2328333333333332,-0.252,-0.2212499999999999,-0.55,-0.4293333333333333,-0.0348849064865203,0.6154570203371688,0.3138749999999999,2026-03-13,0.5190078,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
601857,2026-03-13,22.1440912,21.6587905,22.2699099,21.4970236,344813861.0,4185118566.93,3.52,-0.32,0.213,-1.4718,-0.0147179067865903,-0.0065952184666117,0.0050041701417848,-0.0203252032520324,-0.0898791540785499,0.1095764272559851,0.0914855072463767,0.1443494776828109,-0.0203252032520324,0.1095764272559851,-0.0219155844155843,0.035953177257525,-0.0274414850686036,0.0075250836120401,-0.0174494455316372,-0.0332932210188529,0.0334920022299412,0.0449706817752535,0.0573507405519549,0.0433452293181566,0.7841342821809583,1.3231154028739107,-0.1455101510701113,-0.3244134327582539,-0.3276407417061531,-0.4813843640010442,-0.1505382192815142,-0.3424761823376286,-0.4960566421349338,0.31672,0.41061,0.262215,-0.1452648475120386,-0.3274816872947714,-0.4812595893913932,4.01,5.831,-0.1221945137157106,-0.0303030303030302,-0.4519656462661202,1.910636657861594,-0.0082157278303212,-0.018015149085245,0.1329884682543648,-0.018015149085245,0.1329884682543648,0.0,1.0,0.6,0.4,1.0375001466751037,-0.084304530732817,0.2966666666666667,0.3033333333333333,0.3033333333333333,0.1566666666666666,0.0466666666666666,0.2566666666666666,0.0966666666666666,0.94,0.9466666666666668,0.0433333333333333,0.3033333333333333,0.6166666666666667,-0.4518570795864186,0.1228957704758554,-0.008163524420848,-0.021049898415397,0.119225441263497,-0.0333961241363957,-0.1197954711468225,0.3050847457626396,0.5162241887904755,0.1157407407407407,0.0,0.966152890687508,0.6725183127031052,-1.2436479850594584,-1.2429711129120231,0.2066666666666666,0.6725183127031052,0.0594234264999413,0.0016254524570968,0.6933333333333334,-0.0039535447377685,-0.1999999999999999,-0.1976666666666666,-0.2259999999999999,-0.2274999999999999,0.1499999999999999,-0.0286666666666666,-0.0367372778183589,0.4685210911831633,0.3214072085916402,2026-03-13,0.5183971,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
603288,2026-03-13,324.974108,331.91274436,336.3921172,324.71061548,28735039.0,1090182469.1,3.59,6.76,0.5168,2.08,0.0207995678011883,0.0106980476063118,0.0136802575107295,0.0207995678011883,0.064507042253521,0.0508898776418242,0.0514746800222591,0.0034519149761966,0.0207995678011883,0.0508898776418242,0.0213513513513512,0.035975114958074,-0.0133159268929503,0.0221801460643764,0.0115637882113603,0.0297002724795638,0.0357397357890696,0.0113361840352525,0.0141840549604087,0.0127341190195909,0.7992202559066932,1.1138622890666574,1.4388649901851411,0.245040598623893,0.567346761694169,0.605391110008088,1.4934871365599438,0.5875042707063869,0.6555832726710007,0.32972,0.3219,0.295015,1.4388862671071263,0.5673905131626835,0.6054675365020192,2.01,2.208,0.7860696517412933,1.3161290322580643,1.834794471814536,3.58782293076858,0.0273017467574573,0.0231096219679756,0.0743019186402039,0.0231096219679756,0.0743019186402039,1.0,0.0,0.6,0.4,0.8902213037126689,-0.1895811566561795,0.9533333333333334,0.75,0.75,0.83,0.2666666666666666,0.9833333333333332,0.6166666666666667,0.31,0.32,0.96,0.75,0.46,1.514061255946826,0.3184479813081002,0.0273539501669306,0.0200748726378237,0.0605388916493361,0.029597369362021,-0.0023301547276997,0.8327868852458707,0.8327868852458707,0.0720567375886525,0.0,30.92358490239068,1.56739051315793,2.2003221065894785,2.2005318838605925,0.1333333333333333,2.799468627978591,1.5525041455308004,-0.0013979349843383,0.4633333333333333,0.0233389756393659,0.3516666666666667,0.2804999999999999,0.266,0.3117499999999999,0.2499999999999999,0.2259999999999999,-0.0012505163705321,0.6998671569946477,0.8597935321555269,2026-03-13,0.51764524,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
300760,2026-03-13,198.69501825,198.76180275,199.47417075,197.370459,3919106.0,699907578.42,1.06,0.43,0.3233,0.2189,0.0021887978448758,-0.0110760369939636,-0.0098147942774758,-0.0154380548050946,0.0160455192034139,-0.0395331325301205,-0.0501595744680852,-0.0704320666319625,-0.0154380548050946,-0.0395331325301205,0.0003361156237744,0.0106586961425672,-0.0035712292840802,0.0070494022106923,-0.0040047298201777,-0.0045488499659952,-0.027454782120897,0.0101819884736449,0.0160067048653828,0.0119774712848339,0.6361077160649863,1.3364010219461555,-0.2111778251760511,-0.4869268732815657,-0.1778300301133897,-0.3738861277767195,-0.2119333358636594,-0.1817985613943421,-0.378666202405202,0.39318,0.5162899999999999,0.474205,-0.2110785749145926,-0.1777303016430134,-0.3738015456429525,1.4160000000000006,1.873,-0.2514124293785313,-0.2933333333333333,-1.5162121665663064,-2.4697858091422527,0.0086909768011448,-0.0131280006383072,-0.0161210915317409,-0.0131280006383072,-0.0161210915317409,1.0,0.0,0.5,0.5,0.8500950018170825,-0.4156839748513844,0.75,0.3366666666666666,0.3366666666666666,0.4433333333333333,0.1333333333333333,0.19,0.05,0.2733333333333333,0.2866666666666667,0.2466666666666666,0.3366666666666666,0.41,0.4839414537890611,-0.2111120755958136,0.0087431802106181,-0.0161627499684592,-0.0298841185226087,-0.0046517530835381,-0.0771576227390181,0.2921027592768531,0.1825208085612262,0.0174928774928775,0.0,0.2267161282537126,0.8222696983548954,-0.6671666284216289,-0.666721962473895,0.2866666666666667,0.8222696983548954,0.1388716240911455,-0.0017954828111889,0.4333333333333333,0.0119757302043099,0.0433333333333333,-0.1013333333333333,-0.142,-0.0489999999999999,0.05,0.0486666666666666,-0.0437226528854436,0.5454388999087473,0.1798255641743488,2026-03-13,0.51743627,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
600061,2026-03-13,52.364454,52.29282,52.865892,52.221186,28363349.0,207895534.66,1.23,-0.21,0.4436,-0.4093,-0.0040927694406548,0.0013717421124828,0.0082872928176795,0.0027472527472527,0.0167130919220055,-0.0214477211796246,-0.0556274256144889,-0.0419947506561679,0.0027472527472527,-0.0214477211796246,-0.0013679890560875,0.0123456790123457,-0.010840108401084,0.0013717421124828,0.0041265474552958,0.0031606431221657,-0.0184214064811077,0.0085742842927759,0.0108806870501879,0.009988710473454,0.7880278380608138,1.0892984714197491,-0.0783058922867634,-0.0569585316889021,-0.0240397156547189,-0.2079520324696855,-0.0762433852029325,-0.0161782583583263,-0.2048442332495653,0.45454,0.5600799999999999,0.60683,-0.0783295242052773,-0.0240682888194658,-0.2079702899585772,1.126,1.475,0.0923623445825931,0.0,0.3204060715886195,-1.97117342670774,0.0024094095156142,0.0050573069140401,0.001964319818755,0.0050573069140401,0.001964319818755,0.0,1.0,0.5,0.5,0.8583975194358543,-0.2139062977681632,0.5766666666666667,0.5733333333333334,0.5733333333333334,0.5666666666666667,0.21,0.3666666666666666,0.3033333333333333,0.2066666666666666,0.2,0.5566666666666666,0.5733333333333334,0.4266666666666667,0.1362520855038589,0.1968947829803571,0.0024616129250875,0.0020225575838881,-0.0117987071721128,0.0030577400046229,-0.0629011553273427,0.4374999999998095,0.2222222222221729,0.0195530726256982,0.0,0.3108539505138122,0.9759317111783872,-0.0753715012621399,-0.0754245667352975,0.27,1.0660710521753252,0.1333736707890009,-0.0014144261806781,0.4566666666666666,0.0020571014083098,0.075,0.0738333333333333,0.072,0.07275,-0.05,-0.0466666666666666,-0.0341762943945228,0.454856982261472,0.1735181518550504,2026-03-13,0.5171654,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
601985,2026-03-13,11.27722932,11.36331504,11.4371028,11.16654768,366843033.0,3380695921.82,2.4,0.1,1.9427,0.8734,0.0087336244541484,0.0198675496688742,0.0393700787401574,0.04643261608154,0.064516129032258,0.084507042253521,0.0781796966161025,0.068208092485549,0.04643261608154,0.084507042253521,0.0076335877862594,0.0242290748898676,-0.0064516129032258,0.0176211453744492,0.0207688908528502,0.0392531773703745,0.0589044235617695,0.007632747112471,0.0070362394352885,0.0076144623598271,1.0847764892978025,0.9240625408316084,0.3494490330568027,1.4650754831401156,0.3479446966482926,0.5393790009801254,0.3662393529665382,0.3737473760803749,0.5944976068824304,1.44122,1.26201,0.845655,0.349472075576549,0.3479552046183096,0.5393697355805422,2.544000000000001,2.2880000000000003,-0.056603773584906,0.0859728506787329,6.083342653864541,12.010256759837668,0.0152358034104175,0.0487426702483274,0.1079190832519007,0.0487426702483274,0.1079190832519007,3.0,0.0,0.8,0.2,1.0024013189349197,0.0936053712290365,0.86,0.8666666666666667,0.8666666666666667,0.9033333333333332,0.7733333333333333,0.8166666666666667,0.9366666666666666,0.1366666666666666,0.0533333333333333,0.9133333333333332,0.8666666666666667,0.58,0.8462024192261245,0.8974764216257584,0.0152880068198908,0.0457079209181754,0.0941560562610328,0.0391502742528317,0.0043478260869564,0.9268292682917636,0.9285714285705294,0.0896226415094338,2.0,20.613207542428874,1.3479552046173742,1.3560486980857718,1.3561362906428398,-0.0699999999999999,1.3479552046173742,1.1126784381452188,1.828475264388594e-05,0.58,0.0061464226362557,0.3633333333333333,0.3656666666666666,0.374,0.3725,0.7500000000000001,0.5606666666666666,0.0018260869565217,0.1797273606156498,0.7225386304986818,2026-03-13,0.516837,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
300059,2026-03-13,1735.2398793,1718.9465471,1748.27454506,1715.68788066,176613501.0,3748142630.14,1.87,-21.18,1.3203,-1.2172,-0.0121722846441947,-0.0172333488588727,-0.0121722846441947,-0.0213358070500927,0.0038058991436726,-0.0630550621669626,-0.0688437775816416,-0.0798081116441342,-0.0213358070500927,-0.0630550621669626,-0.0093896713615022,0.0189933523266856,-0.0167753960857408,0.0018993352326686,-0.0095756665414945,-0.0130040228272054,-0.0414537194775694,0.0097689072852441,0.0157564248130241,0.0129087872076104,0.6199951702983545,1.22059683528867,0.1639437232601734,-0.2446590097995392,0.0184436353586614,-0.1882413585796545,0.1557637297359313,0.0141872392173243,-0.1977795405685467,1.29642,1.62652,1.497375,0.1638751763046544,0.01841995649558,-0.1882669748911787,1.5299999999999998,2.045,0.2222222222222225,0.4384615384615384,-2.1840525685135987,-4.001863551612277,-0.0056701056879256,-0.0190257528833053,-0.0396430211685829,-0.0190257528833053,-0.0396430211685829,0.0,2.0,0.4,0.6,0.7567641427604315,-0.3627793017549613,0.36,0.2933333333333333,0.2933333333333333,0.35,0.6566666666666666,0.6933333333333334,0.1333333333333333,0.2533333333333333,0.3266666666666666,0.5966666666666667,0.2933333333333333,0.3133333333333333,-0.3109550221299748,-0.2642480611643482,-0.0056179022784523,-0.0220605022134573,-0.0534060481594507,-0.0131069259447483,-0.0877648076091655,0.1086956521739132,0.0700934579439256,0.0071599045346062,0.0,0.0815805871347564,1.0184199564947944,0.0881071950629209,0.0880718520832737,0.16,1.2447355023825268,0.0807114284532153,-0.0031398799223663,0.3466666666666667,-0.0012058018357609,-0.1733333333333333,-0.1966666666666666,-0.1953333333333333,-0.1803333333333333,-0.2999999999999999,-0.2499999999999999,-0.0573396743046547,0.8796130883503189,0.2874868094706135,2026-03-13,0.5166925,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
601601,2026-03-13,63.600618,63.3096876,64.1339904,62.954106,21170352.0,832009423.4,1.85,-0.5,0.3093,-0.7852,-0.0078520770010132,-0.0078520770010132,0.0,-0.0017838939857288,0.008236808236808,-0.040186228865474,-0.1013994035329204,-0.1246927374301676,-0.0017838939857288,-0.040186228865474,-0.004574332909784,0.0187419768934531,-0.0128528225806452,0.0056482670089856,0.0017902813299233,-0.0029780843536029,-0.0504932974571546,0.0191787435619386,0.0171369377510611,0.0140022459220134,1.1191464799917976,1.2238706452169623,-0.0425883710836828,-0.2694362360434704,-0.2979634240979794,-0.4264454035846939,-0.046736052782999,-0.291220206936195,-0.4260152632299232,0.4405599999999999,0.5392399999999999,0.492785,-0.0424148606811145,-0.2979389867441436,-0.4264149543802388,1.892,2.4130000000000003,-0.0221987315010571,0.434108527131783,-0.093014121591161,-2.3450064093650997,-0.0013498980447441,0.0005261601810584,-0.0167741878670943,0.0005261601810584,-0.0167741878670943,0.0,1.0,0.3,0.6,1.3696905245598536,-0.0254819125701558,0.4666666666666667,0.5133333333333333,0.5133333333333333,0.48,0.11,0.44,0.1133333333333333,0.6066666666666667,0.36,0.1033333333333333,0.5133333333333333,0.8633333333333333,-0.0718283522973206,0.0101056966795174,-0.0012976946352708,-0.0025085891490934,-0.0305372148579621,-0.0030809874711457,-0.1447598253275108,0.5116279069766522,0.2097735399284707,0.0470462443197006,0.0,0.3249951719196688,0.7020610132542628,-1.12944773773243,-1.1292896533371677,0.3999999999999999,0.7020610132542628,0.0659351635855822,0.0051764976399252,0.8166666666666667,-0.0007959768054521,-0.01,0.0063333333333333,0.0066666666666666,-0.0038333333333333,-0.35,-0.214,-0.0265393013100436,0.3416696931170746,0.202170823613512,2026-03-13,0.5159329,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
601059,2026-03-13,17.59639838,17.65714544,17.76851505,17.54577583,10123213.0,176591688.8,1.27,0.06,0.3122,0.3452,0.0034522439585731,0.0022988505747125,0.0011481056257176,-0.0022883295194507,0.0086755349913245,-0.0152456239412759,-0.0207748455923638,-0.0202247191011235,-0.0022883295194507,-0.0152456239412759,0.0034522439585731,0.0126947489901905,-0.0062678062678063,0.0063473744950952,0.0021836570509137,0.0005163214961851,-0.0091472075450257,0.0039186310000504,0.0065105450096641,0.0058760270789377,0.6018898562614492,1.1079841740349967,0.4256470235333136,0.0452301626241899,0.203023588748616,-0.1914400712431501,0.42934930650467,0.2059693017386663,-0.1925489299056548,0.2594999999999999,0.38608,0.4074799999999999,0.4255707762557077,0.2030828516377649,-0.1913593037712392,0.7380000000000008,0.906,0.7208672086720849,1.442307692307692,-0.5839614699208415,-2.34168167431512,0.0099544229148422,2.1724647336573977e-05,0.0081664170571037,2.1724647336573977e-05,0.0081664170571037,1.0,0.0,0.4,0.6,0.6668844352498847,-0.3953224354248504,0.7766666666666666,0.5033333333333333,0.5033333333333333,0.53,0.1133333333333333,0.8433333333333334,0.4133333333333333,0.0166666666666666,0.0133333333333333,0.8233333333333334,0.5033333333333333,0.2,0.553874125233288,0.035983097843279,0.0100066263243154,-0.0030130246828153,-0.005596609933764,0.0004134183786423,-0.0289532293986637,0.3749999999992311,0.257142857142496,0.0104287369640789,0.0,0.3601925305161329,1.2030828516331291,0.7983828543070919,0.7986618474796765,0.0899999999999999,2.070345828691155,0.5792497092825901,-0.0019573960788873,0.4233333333333333,0.0106092312608785,0.1399999999999999,0.0443333333333332,0.0086666666666666,0.0701666666666666,-0.1499999999999999,-0.0339999999999999,-0.0166963622865627,1.0282717615832735,0.2934957025104989,2026-03-13,0.5158265,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
